clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	tavg_missing	modern	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
-70.94854759467128	-16.028112370156478	1486	-8500	127543844507.32947	1.405296998554292	277.943782	5615.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-8400	127543844507.32947	1.3323751114921676	277.943782	5587.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-8300	127543844507.32947	1.2575100923593066	277.943782	5456.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-8200	127543844507.32947	1.18507578617191	277.943782	5514.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-8100	127543844507.32947	1.1194460379461793	277.943782	5640.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-8000	127543844507.32947	1.0649946926983134	277.943782	5536.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7900	127543844507.32947	1.0260955954445143	277.943782	5432.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7800	127543844507.32947	1.006854427883644	277.943782	5423.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7700	127543844507.32947	1.006977468335522	277.943782	5386.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7600	127543844507.32947	1.0225748615647168	277.943782	5450.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7500	127543844507.32947	1.0496512927680173	277.943782	5374.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7400	127543844507.32947	1.0842114471422124	277.943782	5381.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7300	127543844507.32947	1.1222600098840916	277.943782	5414.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7200	127543844507.32947	1.1598016661904433	277.943782	5354.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7100	127543844507.32947	1.1928780038315028	277.943782	5410.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-7000	127543844507.32947	1.2192534888016657	277.943782	5402.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6900	127543844507.32947	1.239113391446454	277.943782	5368.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6800	127543844507.32947	1.2528245510354852	277.943782	5421.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6700	127543844507.32947	1.260753806838376	277.943782	5439.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6600	127543844507.32947	1.263267998124743	277.943782	5354.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6500	127543844507.32947	1.2607339641642037	277.943782	5310.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6400	127543844507.32947	1.2535206670585677	277.943782	5345.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6300	127543844507.32947	1.2427552554819794	277.943782	5339.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6200	127543844507.32947	1.231441010565539	277.943782	5401.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
-70.94854759467128	-16.028112370156478	1486	-6100	127543844507.32947	1.222866369983289	277.943782	5437.0	-71.7403	-17.41	M135_004_3.Salvatteci.2019	temperature	T2L_M135_004_3_uk37_SST_from_uk37	annual	sea@surface	abs	alkenone	51.06666666666667	annual	1.65	23.380643844604492	23.854642868041992	23.242258071899414	21.891332626342773	20.286773681640625	18.89966583251953	17.770000457763672	17.161935806274414	17.46966552734375	18.508708953857422	20.04833221435547	21.8654842376709	23.03359031677246	21.806788126627605	17.943867365519207	18.67556889851888	20.36495367685954	False	20.36495367685954	False	True	False	19.391898766945086	http://lipdverse.org/globalHolocene/1_0_0/M135_004_3.Salvatteci.2019.html	-15.0
